10000 4000
3676	6820
3678	7188
3688	6896
3691	5277
3695	3842
3695	4641
3695	7950
3696	9624
3697	4105
3697	4529
3698	7462
3699	7797
3700	9135
3705	4535
3705	5792
3705	6013
3705	6976
3708	8106
3708	9365
3712	8660
3713	3767
3717	9064
3719	6102
3719	9207
3719	9317
3723	6812
3728	7597
3730	9134
3732	7556
3738	4470
3740	7806
3741	8286
3744	9938
3748	8177
3750	8817
3751	4815
3751	5111
3751	7395
3752	5156
3753	4696
3753	5565
3753	6976
3753	7162
3753	7376
3761	7571
3762	3772
3764	7362
3764	8695
3768	9231
3769	7270
3771	4177
3772	5460
3772	8027
3772	8871
3774	8315
3788	4539
3789	6341
3790	5967
3794	8657
3796	6180
3801	3911
3802	9451
3803	7243
3804	6705
3804	8479
3809	9314
3811	6934
3811	9331
3812	6545
3814	4221
3815	4051
3819	4095
3820	8015
3827	5854
3827	9643
3829	6330
3831	9634
3834	8211
3834	8510
3838	4653
3839	8197
3843	8955
3844	9450
3845	4042
3845	7417
3848	3954
3848	5491
3848	7407
3848	9474
3849	4723
3858	4171
3866	6563
3867	6793
3868	6776
3871	7901
3874	7769
3874	8321
3875	4185
3875	4571
3876	4355
3878	4087
3880	5418
3881	8260
3882	8098
3883	9997
3884	9504
3885	9705
3889	4355
3889	7415
3890	5300
3892	4808
3892	6164
3894	7071
3895	4190
3896	9531
3897	8156
3898	7024
3898	7161
3899	5470
3902	9498
3904	6436
3905	6702
3906	6739
3906	7046
3913	8417
3914	4900
3917	9624
3921	7699
3925	7220
3927	8629
3929	7876
3930	9361
3931	8202
3932	7430
3932	9219
3935	4749
3935	6677
3936	8544
3941	4196
3947	7632
3949	9616
3952	9084
3955	6268
3955	6576
3957	7083
3958	6369
3960	4210
3961	5457
3964	4618
3968	9803
3971	6448
3972	6830
3975	8147
3980	6810
3983	6369
3987	4290
3988	9411
3994	8674
3994	9714
3995	5968
3996	9312
3999	6800
3999	8578
4000	8741
4005	9618
4006	5606
4008	6992
4009	6595
4009	9255
4010	9513
4017	9081
4019	4063
4022	5353
4022	9024
4026	8782
4030	6152
4030	6620
4038	5859
4038	9447
4046	9117
4057	5438
4057	5816
4057	6759
4058	6808
4064	8189
4064	8316
4066	5580
4067	6825
4067	6977
4067	7625
4069	8483
4071	9484
4072	5632
4074	5060
4077	9768
4078	5003
4078	5637
4078	9082
4078	9597
4080	7270
4085	5623
4086	5897
4088	6089
4089	7441
4090	9937
4091	9083
4094	8603
4095	4291
4095	5306
4097	9646
4099	4997
4100	7647
4100	9127
4101	9344
4102	8593
4104	6254
4105	9615
4107	5715
4113	8852
4113	8949
4114	6384
4114	8560
4115	5675
4120	4243
4120	7138
4120	9469
4121	8729
4122	6117
4124	6249
4126	4237
4126	9512
4127	9540
4128	5977
4128	6299
4128	7681
4131	8481
4131	9645
4138	8661
4142	7109
4146	8448
4148	5262
4150	5142
4151	5768
4153	7665
4155	8306
4157	6846
4160	9381
4161	6040
4161	8886
4163	6553
4164	5186
4164	5485
4165	9050
4166	9899
4167	7902
4168	4947
4169	4269
4171	6880
4173	7563
4180	5110
4181	4896
4181	6733
4183	9017
4184	4227
4185	6422
4185	6850
4185	8033
4186	6737
4187	9365
4191	8615
4192	4350
4201	9434
4206	8622
4209	9549
4212	7100
4215	5479
4223	6484
4226	6699
4233	6338
4233	8588
4234	6462
4235	6650
4235	9817
4236	8444
4238	7295
4239	8910
4249	4479
4249	7215
4251	7629
4252	6618
4262	4410
4265	6835
4268	7959
4278	9737
4279	5312
4283	8001
4285	9646
4289	5502
4289	7739
4293	5297
4293	8170
4294	9837
4297	4495
4297	6948
4298	4347
4299	4634
4299	4937
4299	4992
4299	6328
4299	8004
4300	8394
4304	7037
4305	6877
4306	9862
4308	5426
4308	8665
4309	5186
4309	8267
4310	6094
4312	9959
4313	9182
4317	7618
4323	4513
4325	7139
4325	7285
4328	8486
4330	6743
4331	7515
4332	6007
4334	6685
4336	5196
4336	8378
4336	9291
4338	6409
4345	5012
4347	8423
4349	7303
4351	5820
4352	6185
4352	8348
4354	8578
4358	4815
4358	8327
4359	8966
4361	5420
4362	9426
4363	6337
4371	6118
4377	4601
4383	6451
4384	8809
4385	8030
4386	9483
4388	8710
4394	4657
4394	6243
4395	6915
4398	5058
4398	8085
4402	6334
4404	6272
4405	5588
4405	7102
4411	4901
4411	5057
4411	9720
4416	8532
4418	5855
4418	9214
4420	8579
4424	7254
4428	8832
4430	6387
4432	5497
4432	8007
4433	9000
4436	9296
4440	6619
4440	9583
4442	9616
4444	8721
4445	5867
4451	4923
4452	9178
4456	6663
4458	7310
4464	7360
4464	9494
4467	9284
4467	9703
4469	5817
4474	7031
4474	9849
4476	5091
4477	4885
4478	8127
4480	6545
4480	8379
4481	6931
4491	6459
4492	7879
4492	8316
4493	9282
4496	7740
4499	9005
4504	9662
4505	5875
4505	7455
4505	8092
4505	8535
4506	6307
4512	6698
4512	7011
4513	6344
4514	9662
4516	7396
4517	5121
4517	7373
4518	9251
4519	8638
4522	7102
4524	8242
4536	4981
4540	6153
4541	5379
4546	9895
4553	4837
4554	7385
4557	6604
4561	8504
4562	5151
4565	6609
4568	8343
4571	7544
4571	8591
4572	6356
4576	7571
4577	7740
4580	5222
4581	7830
4582	7113
4584	9571
4587	4940
4587	7734
4588	5536
4588	9101
4590	4643
4593	5744
4594	5560
4595	7334
4600	5655
4603	6803
4613	8008
4618	5132
4619	4684
4619	5515
4619	7569
4620	5309
4623	8706
4624	5065
4625	6493
4626	9140
4627	5370
4628	5209
4629	6642
4630	5535
4632	7683
4633	7619
4637	9806
4638	4731
4639	5188
4639	6974
4645	7954
4647	5434
4648	8308
4650	6089
4651	4678
4652	5405
4654	9720
4656	4932
4657	7088
4657	7477
4662	4971
4662	5144
4663	6558
4673	5345
4674	6513
4674	7286
4681	9642
4684	9452
4687	6197
4691	6120
4691	9596
4693	7673
4694	6836
4694	9125
4695	7755
4698	9177
4701	5093
4706	5260
4713	7836
4728	6849
4729	7113
4731	8935
4737	5512
4737	9614
4738	5634
4739	9368
4742	6927
4747	7704
4748	8435
4759	6198
4761	5311
4766	8107
4766	8292
4769	6074
4771	5149
4771	8839
4774	6024
4778	9223
4781	7876
4781	8696
4782	5085
4782	5194
4787	6847
4788	5149
4790	5189
4791	8255
4794	6369
4795	9894
4797	9916
4804	7946
4807	9988
4815	7833
4815	8959
4818	5300
4824	5084
4825	6782
4828	8164
4829	6420
4831	7974
4835	8260
4838	5302
4838	9796
4842	9143
4842	9988
4855	5039
4858	5617
4865	7265
4866	7786
4868	5333
4869	6853
4869	8667
4883	8365
4888	6761
4891	8259
4893	6781
4895	8057
4897	7010
4898	5126
4899	8097
4905	7660
4905	9460
4913	5132
4913	5317
4913	5666
4914	8306
4915	6840
4924	7456
4925	7209
4926	5655
4926	5666
4929	6248
4929	6635
4930	9505
4934	8718
4934	8948
4935	4986
4938	6108
4938	6295
4938	6312
4941	5227
4941	5427
4944	7050
4947	7737
4947	8583
4948	9592
4954	5438
4955	9404
4956	9545
4966	6199
4973	5977
4974	5250
4975	9869
4979	8544
4981	7909
4984	9462
4986	9300
4988	6510
4990	9158
4992	5589
4993	5333
4993	8871
4994	7356
4997	8209
4998	9183
4999	8224
5001	6384
5001	8896
5003	5328
5006	9182
5011	6214
5011	7113
5016	7114
5018	6799
5018	7721
5019	6808
5020	5099
5022	9493
5023	7086
5024	8894
5027	5568
5031	9410
5032	7967
5034	6980
5034	8281
5039	8748
5041	7632
5042	5673
5044	8492
5049	7138
5050	6424
5058	6485
5060	7108
5062	5592
5065	5351
5066	7918
5066	9480
5068	8707
5071	7525
5072	9263
5074	5963
5075	6367
5077	8960
5081	5755
5081	6945
5082	5526
5084	7789
5088	6175
5088	8975
5095	9367
5099	7299
5104	6275
5104	7684
5108	7017
5122	7285
5123	5911
5124	6407
5125	8430
5134	9648
5135	7776
5138	8329
5142	9756
5153	9153
5155	6100
5156	5899
5157	8062
5158	6768
5158	7445
5166	8247
5170	7992
5175	8171
5176	5228
5176	9077
5179	6558
5179	6664
5180	5834
5181	7483
5184	6346
5185	5506
5185	5614
5190	7982
5190	8969
5191	8585
5192	7529
5193	8208
5194	5228
5196	7293
5198	7850
5202	6768
5208	6041
5212	5549
5216	7259
5218	6082
5220	5642
5221	6027
5224	9716
5226	5903
5237	9342
5239	7164
5241	8427
5249	6369
5250	5803
5250	6283
5251	6475
5252	6121
5257	6192
5261	6186
5262	5745
5264	7099
5276	6063
5277	6137
5284	5677
5284	9223
5286	7465
5289	5381
5293	9666
5294	6846
5296	7240
5296	8764
5299	9780
5301	7366
5301	7393
5304	8684
5305	5447
5305	9850
5309	6213
5309	9666
5313	5417
5317	5789
5319	6322
5324	5949
5327	6862
5328	9817
5329	6465
5329	9525
5330	9682
5330	9687
5331	7739
5334	9888
5337	5872
5350	6998
5351	6145
5351	8043
5353	7062
5353	7645
5356	9550
5359	6560
5361	7362
5362	9108
5364	9678
5371	6487
5371	9261
5372	9642
5375	6865
5375	8834
5378	6302
5387	7711
5388	8154
5390	8970
5396	6541
5399	6089
5401	5682
5403	5762
5404	5840
5404	8437
5415	9145
5416	6154
5419	8584
5421	7377
5425	9679
5427	5894
5441	5581
5445	7694
5448	7881
5455	8115
5459	9157
5466	6141
5466	8128
5469	8562
5470	7869
5471	8594
5472	9989
5474	6904
5475	7375
5479	5483
5481	5906
5482	8292
5483	5696
5487	6559
5495	7060
5496	6853
5498	8935
5499	7366
5511	9075
5518	6342
5519	9537
5521	6513
5525	9303
5529	8160
5530	8671
5542	7816
5542	8548
5544	9171
5550	6925
5552	5577
5554	9024
5558	9895
5567	7397
5567	8821
5571	6598
5576	7284
5580	6226
5580	6931
5584	9514
5586	8852
5588	6924
5588	9229
5592	8546
5593	8576
5594	8033
5594	9514
5595	5622
5597	7207
5602	7696
5603	7198
5611	5637
5612	7593
5615	5822
5617	5994
5617	6580
5617	8146
5620	6739
5631	6117
5633	9156
5650	8401
5651	8854
5651	9836
5657	6055
5659	8196
5662	6701
5668	8851
5671	7496
5671	8753
5675	9357
5683	8108
5686	7748
5688	5802
5691	5858
5697	7325
5700	9024
5701	8221
5709	7730
5715	9646
5717	8853
5721	9782
5725	8648
5731	7248
5731	9452
5731	9693
5736	7905
5740	7898
5743	6871
5745	7537
5746	6727
5746	7284
5748	7948
5750	9711
5754	7934
5757	7780
5764	6937
5768	8835
5776	6559
5776	7259
5777	7409
5778	6790
5779	6479
5781	8244
5793	8008
5794	9340
5796	9365
5796	9668
5796	9933
5798	8747
5803	9511
5803	9802
5805	7541
5807	9562
5812	8490
5814	5913
5820	9058
5823	8058
5823	8164
5826	8478
5827	9374
5830	8019
5832	5991
5837	8455
5848	7482
5851	6093
5852	8804
5853	5936
5856	8918
5861	5995
5861	7985
5862	6072
5864	9444
5869	7170
5873	8575
5876	9575
5888	8551
5890	6063
5894	5924
5899	7829
5899	8823
5900	8529
5903	6954
5908	8196
5909	7512
5912	6296
5914	9291
5919	8426
5921	7078
5930	7982
5932	7935
5935	7361
5937	6665
5947	8516
5952	8135
5953	6028
5957	8972
5959	8087
5961	8762
5965	9362
5972	8499
5974	9687
5978	6035
5990	7578
5990	8867
5993	9360
5995	7161
5997	7565
5998	9476
5999	9184
6001	9643
6004	9451
6005	6211
6009	7097
6011	6847
6013	9363
6017	7396
6021	7771
6034	6191
6038	9214
6041	7301
6043	6461
6048	9679
6050	9585
6053	7106
6057	7376
6058	7570
6058	9037
6067	7811
6075	8425
6077	9712
6085	7016
6090	9282
6097	8165
6100	7803
6102	9111
6102	9750
6106	9458
6108	6555
6113	6231
6113	6912
6116	9749
6119	9886
6122	7635
6126	9753
6127	8845
6140	7942
6141	9823
6142	9667
6144	6975
6146	7102
6148	8441
6148	9877
6150	9638
6153	8942
6153	9309
6155	6699
6156	8458
6164	7353
6166	8923
6166	9132
6166	9177
6170	9108
6170	9202
6171	9677
6177	8509
6178	6341
6182	7668
6185	6304
6197	9521
6204	9346
6205	6963
6206	8596
6208	7573
6216	6846
6226	6560
6226	7264
6227	7936
6227	8761
6231	7768
6235	6269
6250	9324
6255	8020
6257	7225
6266	6647
6270	9358
6274	7983
6274	9161
6281	6342
6282	9916
6285	6616
6292	9449
6296	7045
6296	8284
6297	7818
6307	7054
6308	7536
6308	8303
6310	6974
6310	8279
6310	9438
6313	9324
6318	6779
6320	8940
6322	8081
6322	9728
6325	7570
6328	7108
6330	8793
6336	8484
6342	7069
6347	6674
6357	9174
6360	8179
6360	9533
6361	7935
6362	8325
6367	9953
6375	7611
6382	9036
6387	8459
6392	8667
6393	8365
6393	9096
6397	9183
6400	6697
6409	9325
6410	6659
6416	9756
6420	6900
6428	7396
6434	8591
6434	9924
6440	7593
6449	8397
6449	9889
6454	7983
6457	6707
6457	8098
6458	6826
6464	8562
6465	7044
6465	9957
6467	6768
6471	6936
6471	8371
6473	9370
6475	6863
6475	7782
6475	7808
6477	6503
6479	7771
6479	8382
6483	7593
6488	7052
6495	9782
6496	8719
6503	6559
6507	6691
6507	9236
6515	7764
6518	8455
6526	8006
6537	6918
6542	8340
6559	8372
6569	8522
6574	7947
6575	7020
6576	9331
6579	8258
6585	9909
6586	9497
6587	7971
6590	7092
6590	9632
6591	6702
6598	8935
6599	9270
6600	6872
6601	8984
6603	9805
6604	8796
6607	9779
6610	7711
6613	7488
6619	6707
6619	7272
6620	7955
6621	8780
6629	9642
6630	9255
6631	7646
6632	6766
6632	9362
6633	6676
6644	7926
6647	8955
6653	9962
6655	9656
6662	8847
6668	9500
6674	7213
6674	8633
6677	7653
6692	8596
6693	7697
6704	6940
6708	9076
6711	9235
6711	9431
6712	7137
6721	8585
6725	9552
6726	9912
6740	7013
6746	7208
6748	8005
6760	7274
6761	7704
6772	9884
6773	8105
6788	7105
6796	8730
6796	9750
6798	7308
6798	9486
6812	7536
6813	9257
6813	9989
6816	7970
6823	8795
6824	9854
6829	8161
6851	9203
6854	8071
6857	7825
6857	7844
6867	7598
6867	8494
6874	9287
6879	7818
6881	8924
6888	9154
6890	8034
6891	9296
6892	7799
6895	8980
6897	7108
6902	7423
6904	7003
6908	8167
6917	7037
6918	8295
6919	8154
6921	7875
6927	8809
6928	7090
6934	7191
6936	7408
6941	8719
6946	8838
6961	8554
6962	9753
6964	9504
6966	8885
6967	7638
6993	9792
6999	9607
7001	7370
7003	8394
7006	7498
7013	7827
7027	7892
7029	8381
7041	7163
7041	7664
7041	8802
7045	9857
7048	7743
7048	8461
7049	8019
7051	8370
7057	8331
7058	8658
7060	9097
7063	7099
7071	9697
7077	7663
7081	9388
7082	9276
7085	9446
7094	9130
7096	9846
7102	9991
7105	7556
7108	9551
7109	8144
7118	7295
7118	9038
7122	8340
7123	7467
7125	9532
7143	7286
7145	7431
7148	8669
7148	8999
7162	8821
7166	8834
7169	9947
7172	9138
7176	8304
7179	9829
7190	9331
7191	9284
7198	9231
7202	7836
7208	8956
7209	8978
7222	8440
7226	9196
7241	7936
7242	7576
7242	9006
7242	9116
7247	8188
7254	9568
7255	8076
7259	8260
7265	8081
7268	9842
7269	8929
7278	8535
7280	8483
7281	7325
7288	8645
7290	9596
7291	9901
7298	7958
7306	9615
7312	8542
7315	8386
7329	7864
7330	9961
7331	9432
7335	7938
7340	9214
7349	9072
7358	9449
7361	9703
7377	8866
7383	7517
7383	8843
7387	8769
7389	9298
7390	8241
7392	7413
7392	7648
7394	9488
7397	7938
7398	9394
7399	8379
7399	9201
7403	9820
7406	8591
7406	8915
7406	9655
7407	7637
7411	7430
7420	9147
7425	8778
7433	9202
7437	8602
7454	8940
7457	9682
7465	7473
7466	8257
7478	9190
7479	9000
7492	8614
7501	7631
7502	7892
7503	9053
7506	8937
7529	9324
7531	7762
7532	9251
7558	7571
7558	8458
7559	8472
7568	7924
7575	8160
7576	9737
7593	9948
7607	8147
7616	8526
7619	9065
7625	7665
7626	9835
7631	9502
7644	7713
7644	9069
7650	9027
7653	7984
7662	7846
7663	8170
7675	8449
7693	7998
7693	8111
7709	8112
7714	9325
7716	8594
7721	8144
7731	8194
7732	8259
7732	8290
7743	8020
7745	8452
7750	7768
7750	7821
7753	9296
7753	9777
7760	8670
7763	9543
7786	9680
7787	9284
7790	9100
7797	7928
7800	9777
7801	8764
7810	9744
7813	7956
7816	9261
7816	9449
7820	9050
7821	9035
7832	8443
7834	8970
7852	8931
7857	9808
7868	8813
7874	8554
7879	9623
7882	8982
7892	8147
7893	8934
7900	9997
7907	9795
7915	9637
7917	8802
7926	9470
7931	9557
7960	8373
7974	9934
7981	8634
7987	8281
7989	8515
7996	8476
7997	8502
8002	9669
8004	9329
8012	9766
8020	9293
8023	8360
8027	8833
8032	8534
8033	8287
8048	9622
8058	8592
8059	8242
8066	9896
8078	8851
8080	9040
8082	9836
8096	9790
8100	9622
8104	8688
8119	8236
8121	9439
8126	9904
8135	9929
8146	8271
8155	9670
8161	9273
8176	8401
8186	8804
8188	9621
8191	8294
8198	9867
8200	8279
8205	9087
8206	9425
8208	9003
8215	9818
8246	9128
8248	9940
8249	9199
8256	8698
8271	9682
8285	9953
8300	9833
8303	9589
8308	9357
8314	9709
8329	9287
8341	9215
8342	9526
8345	8828
8348	9181
8367	8708
8387	9642
8390	9815
8398	9013
8415	9773
8423	9652
8433	9575
8435	8983
8435	9151
8437	8547
8440	9341
8441	8563
8446	9035
8447	9587
8463	9659
8474	8502
8480	8717
8494	9198
8501	8678
8508	8851
8534	8952
8553	9050
8558	9220
8572	9129
8573	8586
8579	9534
8591	8847
8602	9266
8609	9454
8618	9350
8626	8808
8645	9466
8658	9126
8662	8984
8666	8739
8667	9481
8690	9811
8696	9207
8697	9157
8717	9361
8726	8757
8730	9496
8741	9851
8744	9887
8751	9599
8756	9099
8761	9664
8767	8892
8773	9619
8789	9136
8824	9969
8832	9785
8843	9995
8852	9538
8855	9336
8865	9059
8868	9436
8885	9811
8893	9375
8929	9353
8929	9894
8945	9187
8961	9441
8969	9585
9010	9737
9020	9601
9037	9042
9069	9298
9074	9775
9116	9203
9141	9904
9189	9375
9197	9469
9239	9536
9240	9494
9266	9692
9293	9568
9345	9927
9420	9636
9453	9954
9518	9970
9529	9839
9559	9614
9604	9981
9643	9982
9648	9895
9732	9903
9776	9778
9787	9852
9908	9917
