40000 100000
1155	30852
1155	35714
1156	5161
1156	7422
1156	10372
1156	21001
1157	12672
1157	23460
1157	23851
1157	27379
1157	28317
1157	34870
1157	37000
1158	16417
1158	19393
1158	29629
1158	34286
1159	13085
1159	14075
1159	27328
1159	32590
1160	1635
1160	7694
1160	18734
1160	19575
1161	38318
1162	3297
1162	23001
1162	23914
1162	34772
1163	20315
1163	25631
1163	28504
1164	18176
1164	23238
1164	30313
1164	32232
1164	33222
1165	5165
1165	10867
1165	21654
1165	23349
1165	36410
1166	8161
1166	11725
1166	13891
1166	21741
1166	25477
1166	26767
1167	7263
1167	7563
1167	12260
1167	23451
1167	26671
1167	27342
1167	37797
1168	28121
1169	1379
1169	3015
1169	15611
1169	20737
1169	22003
1169	24432
1169	29031
1169	29454
1169	29653
1169	35849
1169	37741
1170	1298
1170	1610
1170	20098
1170	20835
1170	24036
1170	39463
1171	1897
1171	8169
1171	8768
1171	30728
1171	31991
1172	7930
1172	17599
1172	24774
1172	25096
1172	29380
1173	17558
1173	24289
1173	28542
1173	36873
1173	38413
1174	12903
1174	21552
1174	30749
1175	3958
1175	10332
1175	13305
1175	19625
1175	33196
1175	35341
1176	8699
1176	14778
1176	15736
1176	36691
1176	39583
1177	1884
1177	13847
1178	3372
1178	18152
1178	18177
1178	19504
1178	20499
1178	21958
1178	29341
1178	37758
1179	2108
1179	16911
1179	27770
1180	14308
1180	16949
1181	4546
1181	13847
1181	15825
1181	16071
1182	7083
1182	15681
1182	28360
1182	34273
1182	36128
1182	36385
1183	7921
1183	8994
1183	21226
1183	22656
1183	27520
1183	30128
1184	4056
1184	10678
1184	19678
1184	37679
1185	2014
1185	3019
1185	20072
1185	22818
1185	34015
1185	35146
1185	38963
1186	10025
1186	10237
1186	22172
1186	32867
1186	36921
1186	38024
1187	3022
1187	15187
1188	8211
1188	25811
1188	29121
1188	37091
1188	39594
1189	1819
1189	3128
1189	7106
1189	11632
1189	19189
1189	20324
1189	22008
1189	24808
1189	39141
1190	4165
1190	12850
1190	13376
1190	25876
1191	30325
1191	32128
1192	21072
1192	21970
1192	31240
1193	1731
1193	4893
1193	12957
1193	13098
1194	8856
1194	15368
1194	15674
1194	37717
1194	38968
1194	39555
1195	1252
1195	26113
1195	26314
1195	27771
1195	33454
1196	2521
1196	8945
1196	22050
1196	25593
1196	38235
1197	3858
1197	13972
1197	14089
1197	18109
1197	23742
1197	38179
1198	1473
1198	10244
1198	16968
1198	18766
1198	21064
1198	37281
1199	2430
1199	3189
1199	29588
1199	35806
1199	35995
1199	36877
1201	5566
1201	6558
1201	8049
1201	12648
1201	17580
1202	6341
1202	6452
1202	20618
1202	37429
1203	6869
1203	12048
1203	20900
1203	29266
1203	35904
1203	37599
1204	21292
1204	26214
1204	32166
1204	34595
1204	37855
1204	39045
1205	11026
1205	27426
1205	28254
1206	5294
1206	10313
1206	17020
1206	20354
1206	36817
1207	9408
1207	14140
1207	16609
1207	23069
1207	26003
1207	38190
1208	13496
1208	16935
1208	20996
1208	23986
1208	31477
1208	32838
1209	19347
1209	26697
1209	33973
1209	38665
1210	3774
1210	11092
1210	15245
1210	15702
1210	30094
1210	34794
1211	3117
1211	3439
1211	4293
1211	24735
1211	24831
1211	26354
1211	26697
1211	27374
1211	30266
1212	10339
1212	11131
1212	11521
1212	16954
1212	20500
1212	24432
1212	25377
1212	27511
1212	29103
1212	32142
1212	37229
1213	4182
1213	11439
1213	39779
1214	11463
1214	14366
1214	19207
1214	22153
1214	23965
1214	31934
1214	33784
1215	4014
1215	7065
1215	11521
1215	15506
1215	21396
1215	25444
1215	26447
1215	34444
1216	11412
1216	22117
1216	38876
1217	6420
1217	7051
1217	8367
1217	22524
1217	24787
1217	38767
1218	5669
1218	19973
1218	24311
1218	29859
1218	32328
1219	11124
1219	11555
1219	17624
1219	25399
1219	33106
1220	9741
1220	11177
1220	18086
1220	21741
1220	28499
1220	30060
1221	1701
1221	3788
1221	4747
1221	6681
1221	9324
1221	11792
1221	12525
1221	15539
1221	35203
1221	38745
1222	13163
1222	38678
1223	12124
1223	12469
1223	16394
1223	26620
1223	28230
1224	15250
1224	20281
1224	23802
1224	24616
1224	28053
1224	36715
1225	6302
1225	21146
1225	33416
1226	13443
1226	14606
1227	11449
1227	12504
1227	18255
1227	18488
1227	32945
1228	10014
1228	30428
1228	35467
1229	4905
1229	9340
1229	10423
1229	15546
1229	16128
1229	24926
1229	25717
1229	26550
1230	10298
1230	13110
1230	34634
1230	35436
1231	17302
1231	19043
1231	34305
1231	39398
1232	4608
1232	10227
1232	21086
1233	3966
1233	8690
1233	17380
1233	18267
1233	19793
1233	21261
1233	32274
1233	36922
1234	2439
1234	18436
1234	19824
1234	21111
1234	26558
1234	29710
1234	29730
1234	37236
1235	11629
1235	18881
1235	24614
1235	39077
1236	5614
1236	19779
1237	5652
1237	19443
1237	19892
1238	23447
1238	23849
1238	31060
1238	39658
1239	8490
1239	22095
1239	34452
1239	38121
1240	2147
1240	19007
1241	13901
1241	29436
1241	35994
1241	38453
1241	39578
1242	10454
1242	20431
1242	22566
1242	25517
1242	33279
1243	5023
1243	7149
1243	14945
1243	24303
1243	24602
1243	30889
1243	31796
1244	14976
1244	25883
1245	2949
1245	4570
1245	8392
1245	32390
1245	33526
1245	38477
1246	12811
1246	16420
1246	23007
1246	25771
1247	3289
1247	10341
1247	14633
1247	16579
1248	9972
1248	10304
1248	17984
1248	21234
1248	23695
1248	27818
1248	35339
1249	31770
1250	15990
1250	16383
1250	16911
1250	21253
1250	22488
1250	23633
1250	24745
1250	28061
1250	30684
1250	35276
1251	5939
1251	7616
1251	12704
1251	24679
1251	28536
1251	33539
1251	34872
1252	26014
1252	32873
1253	13168
1253	14843
1253	15899
1253	19871
1253	27583
1253	39630
1254	6962
1254	10512
1254	18357
1254	25060
1254	30896
1255	7485
1255	22965
1255	34202
1255	34990
1255	35498
1256	5927
1256	16014
1256	22704
1257	2294
1257	9284
1257	21966
1258	1776
1258	5421
1258	6521
1258	10111
1258	14580
1258	16666
1258	38417
1258	39401
1259	2311
1259	7870
1259	9496
1259	18780
1259	23691
1259	29335
1260	9881
1260	11025
1260	22121
1260	34810
1261	17609
1261	27955
1261	33376
1261	34846
1261	35594
1261	38333
1262	3423
1262	6277
1262	13230
1263	12334
1263	15482
1263	15833
1263	30284
1263	38454
1264	3649
1264	6988
1264	8664
1264	9368
1264	14073
1264	26618
1264	27985
1264	28925
1265	2049
1265	4560
1265	11524
1265	13589
1265	19940
1265	28954
1265	29487
1265	32634
1266	5291
1266	5393
1267	10614
1267	19130
1268	4050
1268	5396
1268	6928
1268	8396
1268	9460
1268	9982
1268	37638
1268	38554
1268	38626
1269	2685
1269	4166
1269	6210
1269	13062
1269	23550
1269	28519
1269	28609
1269	30044
1269	32962
1270	14637
1270	17913
1270	18434
1270	25182
1270	28338
1270	35504
1270	36120
1270	37735
1270	38568
1270	38582
1271	29404
1271	31427
1271	36403
1272	8421
1272	17962
1272	20382
1272	30316
1272	31474
1273	3907
1273	4812
1273	15717
1273	26674
1274	15403
1274	17308
1274	23602
1274	24600
1274	28927
1274	29162
1274	30499
1274	38950
1275	11547
1275	12705
1275	13898
1275	21820
1275	35227
1275	38134
1275	39630
1276	9420
1276	9894
1276	18409
1276	19758
1276	23888
1276	27136
1276	29298
1277	7033
1277	11655
1277	13126
1277	26469
1277	30759
1278	4243
1278	8480
1278	22259
1278	39072
1279	6117
1279	14599
1279	29908
1279	33733
1280	19585
1280	32181
1281	1308
1281	6371
1281	11138
1281	15761
1281	17127
1281	17963
1281	18098
1281	21940
1281	34195
1282	4870
1282	6692
1282	8488
1282	9790
1282	20305
1282	22816
1282	36699
1283	2790
1283	4360
1283	18184
1283	18977
1283	19231
1284	20634
1284	36240
1285	11800
1285	27389
1285	27792
1286	3141
1286	16105
1286	19216
1286	22491
1286	23135
1287	12265
1287	16644
1287	27800
1287	34391
1288	1837
1288	9795
1288	13044
1288	15470
1288	19092
1288	30863
1288	31830
1288	35137
1289	18990
1290	3353
1290	3509
1290	6823
1290	10752
1290	12328
1290	20441
1290	26470
1290	32872
1290	38497
1291	1415
1291	8751
1291	28274
1291	30243
1291	35553
1292	1335
1292	9605
1292	20045
1292	33729
1292	39834
1293	4919
1293	21763
1293	21925
1293	33443
1294	10431
1294	16050
1294	32467
1294	32879
1294	35545
1294	38138
1295	11692
1295	19068
1295	20552
1295	28534
1295	32053
1295	33502
1295	34805
1295	35537
1296	4034
1296	7096
1296	21788
1296	23488
1296	25075
1296	34023
1297	4434
1297	5242
1297	12190
1297	12531
1297	28418
1297	37076
1297	37225
1298	30812
1298	35908
1298	36006
1298	38812
1299	7955
1299	8199
1299	15409
1300	16957
1300	31485
1300	32252
1300	39721
1301	10619
1301	19518
1301	21611
1301	29503
1302	1577
1302	2794
1302	3322
1302	19780
1304	2104
1304	2907
1304	7290
1304	26552
1304	32667
1305	4950
1305	15327
1305	18543
1305	21718
1305	33926
1306	4137
1306	21590
1306	26737
1306	37348
1307	3885
1307	8268
1307	8825
1307	15135
1307	17848
1307	19000
1307	23070
1307	31858
1307	34636
1308	20400
1308	21068
1308	26093
1308	27851
1309	9039
1309	14989
1309	16370
1309	24303
1309	31069
1310	7346
1310	12922
1310	18604
1310	22601
1310	35178
1311	7915
1311	28015
1311	35664
1312	10599
1312	22705
1313	22963
1314	3527
1314	24432
1314	37070
1315	15396
1315	21145
1315	21589
1315	24128
1315	35205
1315	35267
1315	38522
1316	12424
1316	18078
1317	1768
1317	21728
1317	22625
1317	24892
1317	28236
1318	16368
1318	17233
1318	19150
1318	28410
1318	31977
1318	33561
1319	17864
1319	21166
1319	24809
1319	25541
1320	18469
1320	32495
1320	37046
1320	39483
1321	2391
1321	7706
1321	12307
1321	26107
1321	27462
1322	5196
1322	9552
1322	12124
1322	13915
1322	21876
1322	27318
1322	28897
1323	1492
1323	7534
1323	9008
1323	12242
1323	34027
1324	6071
1324	9708
1324	28972
1324	30473
1324	31788
1324	37347
1324	38691
1325	1810
1325	4741
1325	8718
1325	10401
1325	10837
1325	12876
1325	15935
1325	18632
1325	33516
1326	4938
1326	14494
1326	22990
1326	23128
1326	30999
1327	1941
1327	9958
1327	12140
1327	18007
1327	19601
1327	24348
1327	25407
1327	33296
1328	6312
1328	9850
1328	14672
1328	19846
1328	20260
1329	2399
1329	7826
1329	8764
1329	15867
1329	24351
1329	30670
1330	6646
1330	10578
1330	14685
1330	27802
1330	29860
1330	38023
1331	10377
1331	14062
1331	17637
1331	24416
1331	31483
1331	32938
1332	14868
1332	19302
1332	19457
1332	19733
1332	37320
1333	2319
1333	16619
1333	20808
1333	28467
1333	28978
1333	31355
1334	2192
1334	13034
1334	18005
1334	25207
1334	25681
1334	32820
1335	11172
1335	30279
1335	31076
1336	11874
1336	14820
1336	31009
1336	32996
1336	38366
1337	2774
1337	5821
1337	13286
1337	15281
1337	32609
1338	16811
1338	37867
1339	8243
1339	23139
1339	31917
1339	34787
1339	35960
1340	9782
1340	15700
1340	16713
1340	19747
1340	20632
1340	23362
1341	1748
1341	4989
1341	28324
1341	32279
1341	32876
1341	37633
1342	13840
1342	18316
1342	22687
1342	23487
1342	38705
1343	9368
1343	12769
1343	17293
1343	18366
1343	21806
1343	38395
1344	2123
1344	14006
1344	20014
1344	27159
1344	33792
1344	35846
1344	38548
1345	3911
1345	11613
1345	25446
1346	1480
1346	3503
1346	6213
1346	10554
1346	14304
1346	18972
1346	26560
1346	29975
1347	12114
1347	33313
1347	33827
1348	7727
1348	9522
1348	19986
1348	34049
1349	38476
1350	8113
1350	18414
1350	23736
1350	27475
1350	32719
1350	36546
1351	9861
1351	10485
1351	24982
1351	28324
1351	29924
1351	34656
1351	38727
1352	16055
1352	23177
1352	27911
1352	31658
1352	38758
1353	4470
1353	12923
1353	16930
1353	19751
1353	20970
1353	23168
1353	24994
1353	27662
1353	39388
1354	5385
1354	15799
1354	23271
1355	3829
1355	18548
1355	19161
1355	21367
1356	8599
1356	9415
1356	15650
1356	29369
1356	34973
1356	35406
1356	37681
1356	39772
1357	5267
1357	5781
1357	16254
1357	37262
1358	9442
1358	9821
1358	13469
1358	19238
1359	4318
1359	12682
1359	16272
1359	16741
1359	18726
1359	20025
1359	31765
1359	32081
1359	33708
1360	9724
1360	18308
1360	39952
1361	13287
1361	21660
1361	27287
1361	27456
1361	35769
1362	1589
1362	3137
1362	7223
1362	11029
1362	16785
1362	26952
1362	29585
1362	31113
1362	36359
1363	6858
1363	12574
1363	13565
1363	17412
1363	21320
1363	27591
1364	10955
1364	14286
1364	16749
1364	18109
1364	26407
1364	26829
1364	27652
1365	15500
1365	23802
1365	25890
1365	30162
1366	5443
1366	14222
1366	20981
1367	6286
1367	6479
1367	7983
1367	12795
1367	14125
1367	22815
1367	24449
1367	29674
1368	17859
1368	27487
1368	30182
1369	2200
1369	4341
1369	5305
1369	10214
1369	16469
1369	32667
1369	33717
1369	38996
1370	7282
1370	7832
1370	21434
1370	22842
1370	28003
1370	32544
1370	35406
1371	2860
1371	10956
1371	22524
1371	38009
1372	2588
1372	6571
1372	7935
1372	11408
1372	12499
1372	14420
1372	15226
1372	25417
1372	30292
1372	31176
1372	39058
1373	4875
1373	11687
1373	15984
1373	33271
1373	35741
1374	11905
1374	26348
1374	29683
1374	37334
1374	39053
1375	12321
1375	25259
1375	36461
1375	36572
1376	2203
1376	8051
1376	10693
1376	14871
1376	33539
1376	33996
1376	39381
1377	4638
1377	5561
1377	9136
1377	17743
1377	37498
1377	39004
1378	2358
1378	5928
1378	19409
1378	20574
1378	23324
1378	27231
1378	35976
1379	5310
1379	8415
1379	9520
1379	12120
1379	17471
1379	19947
1379	20760
1379	22921
1379	24298
1380	15511
1380	25447
1380	37206
1381	3521
1381	15199
1381	36610
1382	4919
1382	15569
1382	19692
1382	21957
1382	23068
1382	23591
1382	34317
1383	3382
1383	14344
1383	23592
1383	28321
1384	9808
1384	11216
1384	27866
1384	33585
1384	33915
1384	39945
1385	6117
1385	7526
1385	8822
1385	8945
1385	11667
1385	23404
1385	30484
1385	36555
1386	1446
1386	4500
1386	5108
1386	16632
1386	18426
1386	19101
1386	20887
1386	21865
1386	23957
1386	32670
1387	4745
1387	6462
1387	10392
1387	16311
1387	20186
1387	20608
1387	27385
1387	39922
1388	11030
1388	24939
1388	36060
1389	27706
1389	31370
1389	38254
1390	3659
1390	4902
1390	5172
1390	14826
1390	16026
1390	19512
1390	29879
1390	31058
1390	37821
1391	6940
1391	7320
1391	20480
1391	29899
1391	33875
1392	14433
1392	17287
1392	34264
1392	36888
1392	38338
1393	10028
1393	15387
1393	18969
1393	23932
1393	26919
1393	36170
1393	37796
1394	11925
1394	16499
1394	29563
1394	32341
1394	35670
1395	10253
1395	18950
1395	23336
1395	23712
1396	3835
1396	5824
1396	8558
1396	8960
1396	11220
1396	14576
1396	15166
1396	35197
1397	4471
1397	16876
1397	32060
1398	12791
1398	12882
1398	37935
1399	3161
1399	7290
1399	9970
1399	20868
1399	26958
1399	31573
1399	32794
1399	34866
1400	17078
1400	19121
1400	22294
1400	22546
1400	37827
1401	13350
1401	25749
1402	6218
1402	10518
1402	11225
1402	13380
1402	28259
1402	29981
1402	37539
1403	4090
1403	16064
1404	6324
1404	7887
1404	14926
1404	32352
1405	8031
1405	24785
1405	26138
1405	29109
1405	35850
1406	10561
1406	12534
1406	12727
1406	15273
1407	4895
1407	5425
1407	11573
1407	12375
1407	15948
1407	27899
1407	36671
1407	39674
1408	6360
1408	8604
1408	22713
1408	24765
1408	25165
1409	6880
1409	21088
1409	22651
1409	23842
1409	30852
1410	9788
1410	15228
1410	36699
1411	23430
1411	32985
1411	37017
1412	4659
1412	12725
1412	27488
1412	27567
1412	33703
1412	34124
1413	10371
1414	4400
1414	7716
1414	9779
1414	16179
1414	37534
1414	39338
1415	32923
1416	18791
1416	25332
1416	37455
1417	13475
1417	19643
1418	1576
1418	7106
1418	11914
1418	14189
1418	23181
1418	26807
1419	9428
1419	26148
1419	30118
1419	32305
1419	36074
1420	6147
1420	13630
1420	20011
1420	21686
1420	30142
1421	4106
1421	19833
1421	25586
1421	31989
1421	39595
1422	4695
1422	9102
1422	18102
1422	27708
1422	37518
1422	38768
1423	9780
1423	27344
1424	4037
1424	6519
1424	14632
1424	28476
1425	3569
1425	4213
1425	6119
1425	11623
1425	21195
1426	1886
1426	11234
1426	12636
1426	13192
1426	17831
1426	24749
1426	27260
1426	27934
1426	30291
1427	5627
1427	5919
1427	6459
1427	13059
1427	29468
1427	37450
1428	29165
1429	8890
1429	17098
1429	31569
1430	5194
1430	17132
1430	18223
1430	23662
1430	26227
1431	17490
1431	19131
1431	30356
1431	39638
1432	13850
1432	13892
1432	18707
1432	21302
1432	27555
1433	3398
1433	23635
1433	23788
1433	37649
1434	2559
1434	11625
1434	13496
1434	14718
1434	23988
1434	29091
1434	38523
1434	39790
1435	25928
1435	31588
1435	34633
1435	34748
1436	2469
1436	6668
1436	13742
1436	20488
1436	27856
1437	15853
1437	39311
1438	6627
1438	15572
1438	18120
1438	18344
1438	19081
1438	19248
1438	20469
1438	31348
1439	4619
1439	8757
1439	17663
1439	24013
1439	27636
1439	38305
1440	8653
1440	37070
1441	1714
1441	29760
1441	32217
1442	5058
1442	14675
1442	31280
1442	34160
1443	19403
1443	22552
1443	36117
1444	10549
1444	19808
1444	39750
1445	10873
1445	32892
1446	27120
1446	31940
1446	33115
1447	10953
1447	11501
1447	24500
1447	37957
1447	39389
1448	2208
1448	9967
1448	16876
1448	19782
1448	39363
1449	5421
1449	7477
1449	13054
1449	18253
1449	26921
1449	31794
1449	33321
1449	36608
1449	37615
1450	3325
1450	19449
1450	30220
1450	36610
1451	8277
1451	19647
1451	27468
1452	1910
1452	5197
1452	13066
1452	16700
1452	18732
1452	23223
1453	24045
1453	27038
1453	34055
1454	24585
1455	5995
1455	11355
1455	14135
1455	23548
1455	26280
1455	28640
1455	31251
1456	31153
1457	4789
1457	9797
1457	26740
1457	30027
1457	31592
1457	33987
1458	10135
1458	23936
1458	29546
1458	33254
1458	37021
1459	11341
1459	18190
1459	25390
1459	32484
1459	38614
1460	7182
1460	7797
1460	22572
1460	28109
1460	30068
1460	33020
1461	9157
1461	22761
1461	28087
1462	4709
1462	27642
1462	31076
1462	35626
1462	36934
1463	5861
1463	6085
1463	9899
1463	15218
1463	27783
1464	20821
1464	23495
1464	29134
1464	33006
1464	39249
1465	24327
1466	8425
1466	21572
1466	28316
1466	30631
1466	37507
1467	4455
1467	22426
1467	34107
1468	3712
1468	7461
1468	20396
1468	33516
1469	20779
1469	22199
1469	29402
1469	32193
1469	34211
1469	37835
1469	39144
1470	19960
1470	37705
1471	9712
1471	36277
1472	10578
1472	25367
1472	30734
1472	33041
1473	12014
1473	19527
1473	38290
1474	7106
1474	7579
1474	12559
1474	24012
1474	27779
1474	29342
1474	31840
1475	14280
1476	3314
1476	3862
1476	4082
1476	7880
1476	8619
1476	13822
1476	34965
1477	9389
1477	10239
1477	22248
1478	2502
1478	11642
1478	34714
1478	37387
1479	5035
1479	5071
1479	15105
1479	22656
1479	27248
1479	32064
1479	39510
1480	2677
1480	10013
1480	14809
1480	17461
1480	30420
1481	4596
1481	12768
1481	13000
1482	23406
1482	25082
1482	36895
1483	4905
1483	8055
1483	22883
1484	2346
1484	4472
1484	8270
1484	29141
1484	33368
1485	9611
1485	37382
1485	39971
1486	17435
1486	25798
1486	35237
1486	36708
1487	3667
1487	13869
1487	25999
1487	28824
1487	32492
1487	34214
1488	6351
1488	10126
1488	18227
1488	19658
1488	24954
1488	33277
1488	35801
1489	8738
1489	16106
1489	18720
1489	21386
1489	23109
1489	34273
1489	36014
1490	19854
1490	20316
1490	21910
1490	38855
1491	4412
1491	10316
1491	11721
1491	15799
1491	20268
1491	31125
1492	21879
1492	32824
1493	2750
1493	10248
1493	13739
1494	3564
1494	9555
1494	10020
1494	15247
1494	16794
1494	17850
1494	23127
1494	28862
1494	31205
1494	35297
1494	38651
1495	4936
1495	17860
1495	18500
1495	23459
1495	25284
1495	33127
1496	7665
1496	11096
1497	16649
1497	31618
1497	37799
1498	5058
1498	7838
1498	19348
1498	21204
1498	36000
1499	21831
1499	29858
1499	32327
1500	3689
1500	5586
1500	7006
1500	19344
1500	23648
1500	34189
1500	35134
1501	18058
1501	27465
1501	33691
1501	35635
1501	38018
1502	8316
1502	11294
1502	13381
1502	19002
1502	31573
1503	1973
1503	2876
1503	9158
1503	28681
1504	8975
1504	9152
1504	23633
1504	32267
1504	38782
1505	14050
1505	17546
1505	21165
1505	34528
1505	39906
1506	11584
1506	17342
1506	28070
1506	29589
1506	36481
1507	30340
1507	30582
1507	35890
1508	4596
1508	8302
1508	13411
1508	23052
1508	30564
1508	32214
1509	7227
1509	9605
1509	15528
1509	20952
1509	23078
1509	29284
1509	32363
1509	33832
1510	21909
1510	38273
1511	1804
1511	3961
1511	17502
1511	24240
1511	30486
1511	32570
1512	1977
1512	2893
1512	7730
1512	9011
1512	15801
1512	23303
1512	38389
1513	13731
1513	17161
1513	20011
1513	23741
1513	28060
1513	34249
1514	4137
1514	11046
1514	18332
1514	18655
1514	19317
1514	22416
1514	29570
1514	37741
1515	11494
1515	18665
1515	20542
1515	23356
1515	32362
1515	35696
1516	6210
1516	8285
1516	10675
1516	21330
1517	4560
1517	8569
1517	12789
1517	26528
1518	9504
1518	21250
1518	39216
1518	39698
1519	1706
1519	5721
1519	18072
1519	28622
1520	5121
1520	5612
1520	7744
1520	9461
1520	10391
1520	21681
1520	34114
1521	17933
1521	20316
1521	32395
1521	39929
1522	13729
1522	16747
1522	22087
1522	28214
1522	28718
1522	38076
1522	38786
1523	6242
1523	18214
1523	22505
1523	24400
1523	26765
1523	27365
1523	37555
1523	37621
1524	3605
1524	5142
1524	9074
1524	9163
1524	15213
1524	26704
1524	26833
1525	3788
1525	7535
1525	14649
1525	16485
1525	24018
1525	36214
1526	10032
1526	12262
1526	16614
1526	18523
1526	25415
1526	32463
1526	39840
1527	6577
1527	13317
1527	14469
1527	21581
1527	24284
1527	35539
1528	5473
1528	6468
1528	7203
1528	20320
1528	21954
1528	36029
1529	16123
1529	22299
1529	28068
1529	29726
1530	20879
1530	21077
1530	21738
1531	1949
1531	16568
1531	25595
1531	28332
1531	31890
1532	22275
1532	24543
1533	4965
1533	5600
1533	9786
1533	32450
1533	37988
1534	10394
1534	21257
1534	22467
1534	30373
1534	34398
1535	13364
1535	22611
1535	31534
1535	31609
1535	35089
1535	35225
1536	5813
1536	5993
1536	7655
1536	11364
1536	18355
1536	22003
1536	29219
1537	8605
1537	12409
1537	26626
1538	1644
1538	5514
1538	14554
1538	16946
1538	19284
1538	28437
1538	28888
1538	39741
1539	4405
1539	15503
1539	25725
1540	3898
1540	16872
1541	20766
1541	37968
1542	2496
1542	5333
1542	25703
1542	35813
1543	3851
1543	7155
1543	21243
1543	29621
1543	31120
1543	37515
1544	12427
1544	14159
1544	14754
1544	22338
1544	32785
1545	1550
1545	13522
1545	29155
1546	5920
1546	23671
1546	24276
1546	29392
1546	38037
1547	18660
1549	8740
1549	23238
1549	23466
1550	19004
1550	20034
1551	19527
1551	22227
1551	25378
1551	35098
1551	37720
1552	12832
1552	17811
1552	19044
1552	23646
1552	33047
1552	35239
1553	6872
1553	11736
1553	16950
1554	5291
1554	19767
1554	21403
1554	28309
1554	29103
1554	30257
1554	32796
1555	23992
1556	13363
1556	17290
1556	20723
1556	30052
1556	35559
1557	9598
1557	23152
1557	31877
1558	2696
1558	6410
1558	9518
1558	22733
1558	22871
1558	31301
1558	31588
1559	1880
1559	2285
1559	7952
1559	26615
1559	32727
1560	2989
1560	10320
1561	7504
1561	13793
1561	20803
1561	22101
1561	30662
1562	1589
1562	2385
1562	3483
1562	4466
1562	8685
1562	36728
1563	2102
1563	27179
1564	8577
1564	24093
1564	33119
1565	11844
1565	20057
1565	34243
1566	11911
1566	16526
1566	23137
1566	29916
1567	6645
1567	12972
1567	17745
1567	23979
1567	36204
1568	10365
1568	17492
1568	20301
1568	21779
1568	23491
1568	25674
1568	33823
1568	39834
1569	14475
1569	22594
1569	31650
1570	10027
1570	10717
1570	18390
1570	30841
1570	33458
1570	34801
1571	36018
1571	38647
1572	3244
1572	5720
1572	17528
1572	24331
1572	33069
1572	38247
1573	8393
1573	27838
1573	28839
1573	36524
1574	6071
1574	16578
1574	29771
1575	11880
1575	14246
1575	22719
1575	26820
1575	37443
1576	1987
1576	2405
1576	7450
1576	9431
1576	12075
1576	12596
1576	20980
1576	32095
1577	3210
1577	7006
1577	7991
1577	26826
1577	36357
1578	2120
1578	4381
1578	4871
1578	8794
1578	27026
1578	35505
1579	10132
1579	19635
1579	22585
1580	13199
1580	13922
1580	16649
1580	22367
1580	39027
1581	2369
1581	17513
1582	11230
1582	31303
1582	32961
1582	39684
1583	14542
1583	16865
1583	28476
1583	33610
1583	36915
1584	3347
1584	6477
1584	11810
1584	24848
1584	27023
1584	27861
1584	30915
1584	38605
1584	39735
1585	3046
1585	4383
1585	13394
1585	16765
1585	31022
1585	32287
1586	2248
1586	19310
1586	21718
1586	26053
1587	3103
1587	13804
1587	21279
1587	39219
1588	4466
1588	7704
1588	15517
1588	19290
1588	32203
1588	32354
1588	38314
1589	12084
1589	15275
1589	23132
1590	7257
1590	10095
1590	14866
1590	14999
1590	24976
1590	27497
1590	30740
1591	3029
1591	3247
1591	12856
1591	18273
1591	29784
1592	10402
1592	13364
1592	13415
1592	18231
1592	20670
1592	23201
1592	28196
1592	28258
1592	39090
1593	3401
1593	6163
1593	14879
1593	23562
1593	24284
1593	30340
1593	31288
1593	31361
1593	37789
1593	38507
1594	1904
1594	7949
1594	25322
1594	31212
1594	33823
1594	35621
1594	36739
1595	15769
1595	35996
1596	12245
1596	27919
1596	28261
1597	12025
1597	28246
1597	32115
1597	35777
1597	37063
1597	38370
1598	5403
1598	12496
1598	14457
1598	34971
1599	8410
1599	32456
1600	5912
1600	6169
1600	18595
1600	25521
1600	36652
1600	39492
1601	22691
1601	31969
1601	35377
1602	4309
1602	5348
1602	13955
1602	25996
1602	28801
1602	29978
1602	30437
1602	30558
1602	36130
1603	6246
1603	24916
1603	28805
1603	33355
1603	33924
1603	35603
1603	37260
1603	37303
1604	3808
1604	5604
1604	13117
1604	18975
1604	31762
1604	34023
1604	36220
1605	15042
1605	29532
1605	31759
1605	37937
1606	8170
1606	15891
1606	17015
1606	21901
1607	23861
1607	38779
1608	16879
1608	18273
1608	30046
1608	36670
1609	4433
1609	5760
1609	6841
1609	10548
1609	13229
1609	16181
1609	37016
1610	11427
1610	19670
1610	23389
1611	3594
1611	6554
1611	7898
1611	8269
1611	8409
1611	11682
1611	14500
1611	20050
1611	22177
1611	25035
1611	31432
1612	4551
1612	24214
1613	16466
1613	18758
1613	18910
1613	20168
1613	22035
1613	34052
1613	34610
1614	11929
1614	15978
1614	21346
1614	37336
1615	1657
1615	19291
1615	20857
1615	22380
1615	27932
1615	30333
1615	36532
1615	36755
1616	25040
1616	32787
1616	36396
1617	4227
1617	8028
1617	22440
1617	28785
1617	39476
1618	5764
1618	8894
1618	12070
1618	16000
1618	22053
1618	33533
1618	37686
1618	37880
1618	39945
1619	2920
1619	17625
1619	18937
1619	27910
1619	28037
1619	32347
1620	7423
1620	21322
1620	23046
1620	26408
1620	27295
1621	12638
1621	12697
1621	15402
1621	20210
1621	21186
1622	2464
1622	5587
1622	13989
1622	17390
1623	1746
1623	6620
1623	9621
1623	15683
1623	16627
1623	17381
1623	30213
1623	31250
1623	31274
1623	37672
1623	38851
1624	14002
1624	39319
1625	4702
1625	24381
1625	26219
1625	35164
1626	6136
1626	7423
1626	27899
1626	29048
1626	35698
1627	7907
1627	9408
1627	26362
1627	28942
1627	36956
